2022-07-15 00:00	0.98548	0.98740	0.98263	0.98450	178485
2022-07-17 00:00	0.98467	0.98524	0.98417	0.98493	7411
2022-07-18 00:00	0.98488	0.99335	0.98367	0.99187	170374
2022-07-19 00:00	0.99186	0.99450	0.98916	0.99124	196827
2022-07-20 00:00	0.99126	0.99447	0.98724	0.98912	206673
2022-07-21 00:00	0.98912	0.99499	0.98617	0.98763	264860
2022-07-22 00:00	0.98759	0.98775	0.98107	0.98165	219125
2022-07-24 00:00	0.98158	0.98332	0.98149	0.98243	11037
2022-07-25 00:00	0.98244	0.98824	0.98169	0.98578	187038
2022-07-26 00:00	0.98574	0.98656	0.97300	0.97465	181847
2022-07-27 00:00	0.97466	0.97973	0.97420	0.97808	180124
2022-07-28 00:00	0.97805	0.98050	0.97074	0.97275	241167
2022-07-29 00:00	0.97280	0.97529	0.96987	0.97244	208049
2022-07-31 00:00	0.97139	0.97354	0.97130	0.97283	7988
2022-08-01 00:00	0.97283	0.97585	0.97131	0.97501	236570
2022-08-02 00:00	0.97502	0.97629	0.97199	0.97332	268986
2022-08-03 00:00	0.97331	0.97819	0.97235	0.97620	245778
2022-08-04 00:00	0.97619	0.97968	0.97605	0.97761	196431
2022-08-05 00:00	0.97761	0.98008	0.97595	0.97945	185738
2022-08-07 00:00	0.97847	0.97925	0.97778	0.97870	9409
2022-08-08 00:00	0.97870	0.97921	0.97176	0.97391	166948
2022-08-09 00:00	0.97390	0.97658	0.97257	0.97399	143876
2022-08-10 00:00	0.97400	0.97456	0.97041	0.97058	224036
2022-08-11 00:00	0.97057	0.97314	0.96940	0.97166	223998
2022-08-12 00:00	0.97168	0.97206	0.96538	0.96625	184943
2022-08-14 00:00	0.96595	0.96629	0.96547	0.96573	4745
2022-08-15 00:00	0.96574	0.96629	0.96032	0.96119	176958
2022-08-16 00:00	0.96120	0.96788	0.96036	0.96574	198066
2022-08-17 00:00	0.96573	0.97001	0.96508	0.96817	201002
2022-08-18 00:00	0.96817	0.96993	0.96428	0.96518	230223
2022-08-19 00:00	0.96519	0.96693	0.96117	0.96270	188333
2022-08-21 00:00	0.96040	0.96256	0.96040	0.96220	9404
2022-08-22 00:00	0.96219	0.96307	0.95677	0.95846	225689
2022-08-23 00:00	0.95846	0.96407	0.95519	0.96117	251107
2022-08-24 00:00	0.96115	0.96508	0.95576	0.96338	235231
2022-08-25 00:00	0.96340	0.96560	0.95953	0.96080	224774
2022-08-26 00:00	0.96080	0.96728	0.96000	0.96430	218755
2022-08-28 00:00	0.96099	0.96301	0.96089	0.96247	14189
2022-08-29 00:00	0.96247	0.96973	0.96117	0.96825	261922
2022-08-30 00:00	0.96825	0.97720	0.96649	0.97627	255179
2022-08-31 00:00	0.97628	0.98337	0.97378	0.98295	263099
2022-09-01 00:00	0.98295	0.98343	0.97566	0.97641	253201
2022-09-02 00:00	0.97644	0.98659	0.97587	0.97632	214228
2022-09-04 00:00	0.97423	0.97533	0.97357	0.97420	12878
2022-09-05 00:00	0.97419	0.97563	0.97109	0.97368	181952
2022-09-06 00:00	0.97368	0.97864	0.97198	0.97448	252767
2022-09-07 00:00	0.97450	0.97803	0.97281	0.97643	241830
2022-09-08 00:00	0.97645	0.97702	0.96604	0.96958	283109
2022-09-09 00:00	0.96958	0.97268	0.96325	0.96405	261234
2022-09-11 00:00	0.96786	0.96807	0.96601	0.96640	12694
2022-09-12 00:00	0.96640	0.97452	0.96342	0.96524	245411
2022-09-13 00:00	0.96522	0.96891	0.95803	0.95847	259738
2022-09-14 00:00	0.95847	0.96287	0.95814	0.96034	286253
2022-09-15 00:00	0.96034	0.96175	0.95313	0.96059	224098
2022-09-16 00:00	0.96059	0.96645	0.95778	0.96572	228535
2022-09-18 00:00	0.96395	0.96610	0.96395	0.96525	8042
2022-09-19 00:00	0.96525	0.96711	0.96335	0.96681	191683
2022-09-20 00:00	0.96680	0.96817	0.96022	0.96098	256935
2022-09-21 00:00	0.96098	0.96179	0.94987	0.95143	310466
2022-09-22 00:00	0.95141	0.97142	0.94653	0.96004	373134
2022-09-23 00:00	0.96004	0.96213	0.94977	0.95136	323818
2022-09-25 00:00	0.94997	0.95230	0.94995	0.95154	19855
2022-09-26 00:00	0.95154	0.95754	0.94070	0.95445	437800
2022-09-27 00:00	0.95446	0.95591	0.94829	0.95156	378267
2022-09-28 00:00	0.95156	0.95246	0.94342	0.94899	473133
2022-09-29 00:00	0.94898	0.95909	0.94681	0.95819	367984
2022-09-30 00:00	0.95819	0.96809	0.95470	0.96663	384402
2022-10-02 00:00	0.96416	0.96679	0.96296	0.96513	14439
2022-10-03 00:00	0.96512	0.97735	0.96422	0.97619	355887
2022-10-04 00:00	0.97624	0.98001	0.97413	0.97711	345837
2022-10-05 00:00	0.97711	0.97970	0.96952	0.97257	301837
2022-10-06 00:00	0.97256	0.97387	0.96747	0.96910	326510
2022-10-07 00:00	0.96910	0.97153	0.96766	0.96786	279108
2022-10-09 00:00	0.96697	0.96844	0.96671	0.96805	13791
2022-10-10 00:00	0.96809	0.97298	0.96598	0.97055	259843
2022-10-11 00:00	0.97056	0.97141	0.96611	0.96775	279980
2022-10-12 00:00	0.96777	0.96898	0.96429	0.96810	293290
2022-10-13 00:00	0.96813	0.97907	0.96745	0.97836	319298
2022-10-14 00:00	0.97836	0.97931	0.97409	0.97711	293084
2022-10-16 00:00	0.97579	0.97791	0.97552	0.97744	14891
2022-10-17 00:00	0.97743	0.98082	0.97418	0.98006	240808
2022-10-18 00:00	0.98006	0.98190	0.97786	0.98004	258921
2022-10-19 00:00	0.98005	0.98297	0.97893	0.98133	244966
2022-10-20 00:00	0.98133	0.98510	0.98101	0.98166	248141
2022-10-21 00:00	0.98166	0.98841	0.98155	0.98351	299393
2022-10-23 00:00	0.98246	0.98717	0.98112	0.98352	39053
2022-10-24 00:00	0.98353	0.98923	0.98191	0.98799	284219
2022-10-25 00:00	0.98799	0.99263	0.98721	0.99091	243168
2022-10-26 00:00	0.99091	0.99459	0.98935	0.99385	277841
2022-10-27 00:00	0.99384	0.99546	0.98651	0.98698	262707
2022-10-28 00:00	0.98698	0.99433	0.98659	0.99190	223847
2022-10-30 00:00	0.99081	0.99333	0.99057	0.99183	14839
2022-10-31 00:00	0.99180	0.99400	0.98798	0.99006	185674
2022-11-01 00:00	0.99008	0.99215	0.98505	0.98762	196455
2022-11-02 00:00	0.98765	0.98901	0.98298	0.98453	202786
2022-11-03 00:00	0.98454	0.98928	0.98410	0.98793	234862
2022-11-04 00:00	0.98794	0.99036	0.98450	0.98967	239620
2022-11-06 00:00	0.98854	0.98995	0.98842	0.98958	7042
2022-11-07 00:00	0.98957	0.99181	0.98635	0.99052	212558
2022-11-08 00:00	0.99055	0.99355	0.98805	0.99245	193067
2022-11-09 00:00	0.99245	0.99358	0.98501	0.98539	218977
2022-11-10 00:00	0.98539	0.98954	0.98197	0.98345	274436
2022-11-11 00:00	0.98346	0.98742	0.97317	0.97428	281477
2022-11-13 00:00	0.97203	0.97502	0.97074	0.97493	14542
2022-11-14 00:00	0.97493	0.97770	0.97256	0.97341	235756
2022-11-15 00:00	0.97341	0.98403	0.97224	0.97659	300516
2022-11-16 00:00	0.97661	0.98218	0.97652	0.98146	248050
2022-11-17 00:00	0.98146	0.98728	0.98071	0.98726	208611
2022-11-18 00:00	0.98726	0.98903	0.98441	0.98530	163629
2022-11-20 00:00	0.98447	0.98512	0.98416	0.98487	3565
2022-11-21 00:00	0.98487	0.98536	0.97993	0.98189	181463
2022-11-22 00:00	0.98189	0.98318	0.97628	0.98059	148457
2022-11-23 00:00	0.98059	0.98324	0.97651	0.98026	171435
2022-11-24 00:00	0.98024	0.98352	0.97946	0.98191	137133
2022-11-25 00:00	0.98191	0.98577	0.98164	0.98202	142522
2022-11-27 00:00	0.98113	0.98369	0.98113	0.98206	7834
2022-11-28 00:00	0.98206	0.98894	0.97898	0.98149	172682
2022-11-29 00:00	0.98149	0.98708	0.98126	0.98532	170630
2022-11-30 00:00	0.98532	0.98723	0.97878	0.98366	214386
2022-12-01 00:00	0.98367	0.98868	0.98203	0.98575	229405
2022-12-02 00:00	0.98575	0.98821	0.98222	0.98730	192367
2022-12-04 00:00	0.98794	0.98821	0.98663	0.98727	9297
2022-12-05 00:00	0.98727	0.99098	0.98503	0.98909	168143
2022-12-06 00:00	0.98909	0.99080	0.98550	0.98597	153714
2022-12-07 00:00	0.98597	0.98952	0.98379	0.98842	170955
2022-12-08 00:00	0.98845	0.98997	0.98625	0.98796	150269
2022-12-09 00:00	0.98794	0.98894	0.98253	0.98377	160241
2022-12-11 00:00	0.98207	0.98431	0.98177	0.98376	5573
2022-12-12 00:00	0.98375	0.98727	0.98367	0.98639	135875
2022-12-13 00:00	0.98640	0.99028	0.98333	0.98706	160901
2022-12-14 00:00	0.98706	0.98897	0.98306	0.98686	179122
2022-12-15 00:00	0.98686	0.99163	0.98364	0.98683	190601
2022-12-16 00:00	0.98683	0.99068	0.98546	0.98869	137038
2022-12-18 00:00	0.98842	0.98923	0.98789	0.98912	8666
2022-12-19 00:00	0.98912	0.99126	0.98476	0.98556	116285
2022-12-20 00:00	0.98556	0.98669	0.98256	0.98420	189908
2022-12-21 00:00	0.98420	0.98585	0.98159	0.98286	114811
2022-12-22 00:00	0.98288	0.98715	0.98166	0.98699	129049
2022-12-23 00:00	0.98699	0.99237	0.98630	0.99081	103588
2022-12-25 00:00	0.99067	0.99132	0.99067	0.99107	1917
2022-12-26 00:00	0.99103	0.99237	0.98915	0.99153	39217
2022-12-27 00:00	0.99153	0.99234	0.98700	0.98863	100179
2022-12-28 00:00	0.98863	0.99031	0.98378	0.98614	97590
2022-12-29 00:00	0.98616	0.98619	0.98242	0.98398	91651
2022-12-30 00:00	0.98398	0.98993	0.98305	0.98984	143356
2023-01-01 00:00	0.98520	0.98827	0.98520	0.98768	85
2023-01-02 00:00	0.98801	0.98927	0.98397	0.98632	93261
2023-01-03 00:00	0.98633	0.99052	0.98397	0.98714	190652
2023-01-04 00:00	0.98714	0.98775	0.98336	0.98598	147106
2023-01-05 00:00	0.98598	0.98715	0.98333	0.98490	144347
2023-01-06 00:00	0.98492	0.98824	0.98472	0.98697	148010
2023-01-08 00:00	0.98684	0.98786	0.98650	0.98780	8337
2023-01-09 00:00	0.98782	0.98902	0.98529	0.98855	117430
2023-01-10 00:00	0.98852	0.99130	0.98748	0.99045	110113
2023-01-11 00:00	0.99046	1.00225	0.98977	1.00213	120002
2023-01-12 00:00	1.00213	1.00791	1.00183	1.00694	147675
2023-01-13 00:00	1.00694	1.00969	1.00194	1.00324	111196
2023-01-15 00:00	1.00300	1.00398	1.00199	1.00309	8408
2023-01-16 00:00	1.00309	1.00387	0.99996	1.00234	88809
2023-01-17 00:00	1.00234	1.00269	0.99351	0.99473	119141
2023-01-18 00:00	0.99473	0.99638	0.98749	0.98896	166416
2023-01-19 00:00	0.98896	0.99312	0.98839	0.99211	111138
2023-01-20 00:00	0.99210	0.99988	0.99194	0.99834	91016
2023-01-22 00:00	0.99759	0.99943	0.99750	0.99938	5080
2023-01-23 00:00	0.99939	1.00337	0.99856	1.00197	110940
2023-01-24 00:00	1.00198	1.00665	0.99938	1.00426	93653
2023-01-25 00:00	1.00426	1.00689	1.00097	1.00165	97607
2023-01-26 00:00	1.00165	1.00273	0.99881	1.00232	98149
2023-01-27 00:00	1.00233	1.00385	0.99963	1.00099	90147
2023-01-29 00:00	0.99993	1.00114	0.99914	1.00087	3043
2023-01-30 00:00	1.00087	1.00606	1.00044	1.00393	95758
2023-01-31 00:00	1.00396	1.00519	0.99382	0.99526	106678
2023-02-01 00:00	0.99525	1.00078	0.99511	0.99904	132457
2023-02-02 00:00	0.99905	1.00051	0.99342	0.99584	130912
2023-02-03 00:00	0.99584	1.00327	0.99544	0.99914	120933
2023-02-05 00:00	1.00022	1.00057	0.99854	0.99963	11549
2023-02-06 00:00	0.99963	1.00019	0.99406	0.99562	94846
2023-02-07 00:00	0.99560	0.99574	0.98714	0.98892	125651
2023-02-08 00:00	0.98892	0.98954	0.98559	0.98672	80668
2023-02-09 00:00	0.98672	0.99063	0.98608	0.99028	82479
2023-02-10 00:00	0.99029	0.99059	0.98604	0.98632	90666
2023-02-12 00:00	0.98567	0.98657	0.98545	0.98631	8195
2023-02-13 00:00	0.98632	0.98775	0.98463	0.98585	74671
2023-02-14 00:00	0.98584	0.98965	0.98481	0.98924	143755
2023-02-15 00:00	0.98923	0.99110	0.98635	0.98722	115412
2023-02-16 00:00	0.98722	0.98860	0.98651	0.98823	103596
2023-02-17 00:00	0.98823	0.99251	0.98778	0.98832	90983
2023-02-19 00:00	0.98856	0.98918	0.98731	0.98860	4229
2023-02-20 00:00	0.98861	0.98870	0.98546	0.98620	69705
2023-02-21 00:00	0.98620	0.99025	0.98476	0.98793	102923
2023-02-22 00:00	0.98794	0.98967	0.98579	0.98757	100866
2023-02-23 00:00	0.98759	0.99063	0.98698	0.98943	85443
2023-02-24 00:00	0.98943	0.99246	0.98877	0.99145	101157
2023-02-26 00:00	0.99087	0.99237	0.99078	0.99233	2428
2023-02-27 00:00	0.99236	0.99464	0.99118	0.99272	79786
2023-02-28 00:00	0.99273	0.99655	0.99150	0.99633	97466
2023-03-01 00:00	0.99634	1.00264	0.99578	1.00229	98130
2023-03-02 00:00	1.00230	1.00414	0.99680	0.99827	89237
2023-03-03 00:00	0.99827	0.99873	0.99463	0.99554	75671
2023-03-05 00:00	0.99466	0.99567	0.99461	0.99556	4478
2023-03-06 00:00	0.99556	0.99663	0.99232	0.99444	83313
2023-03-07 00:00	0.99444	0.99647	0.99251	0.99388	108491
2023-03-08 00:00	0.99388	0.99435	0.99088	0.99245	92786
2023-03-09 00:00	0.99245	0.99248	0.98609	0.98747	75661
2023-03-10 00:00	0.98746	0.98771	0.97945	0.98002	150731
2023-03-12 00:00	0.98093	0.98240	0.97873	0.98172	14830
2023-03-13 00:00	0.98171	0.98340	0.97132	0.97841	228957
2023-03-14 00:00	0.97838	0.98227	0.97473	0.98099	178026
2023-03-15 00:00	0.98100	0.98809	0.97056	0.98567	232709
2023-03-16 00:00	0.98567	0.98800	0.97982	0.98621	204515
2023-03-17 00:00	0.98622	0.99118	0.98389	0.98757	128001
2023-03-19 00:00	0.98799	0.99052	0.98782	0.98999	12549
2023-03-20 00:00	0.98999	0.99653	0.98576	0.99594	140392
2023-03-21 00:00	0.99596	0.99778	0.99235	0.99292	110324
2023-03-22 00:00	0.99292	0.99833	0.99259	0.99625	139602
2023-03-23 00:00	0.99625	0.99969	0.99131	0.99315	143297
2023-03-24 00:00	0.99316	0.99390	0.98486	0.98890	134137
2023-03-26 00:00	0.98700	0.99080	0.98658	0.99039	11850
2023-03-27 00:00	0.99040	0.99044	0.98587	0.98886	108831
2023-03-28 00:00	0.98889	0.99844	0.98797	0.99759	90529
2023-03-29 00:00	0.99759	0.99850	0.99458	0.99559	92344
2023-03-30 00:00	0.99558	0.99793	0.99330	0.99601	97454
2023-03-31 00:00	0.99599	0.99901	0.99063	0.99184	100349
2023-04-02 00:00	0.99139	0.99243	0.99010	0.99134	16297
2023-04-03 00:00	0.99134	0.99624	0.99038	0.99559	123364
2023-04-04 00:00	0.99560	0.99704	0.99107	0.99243	108320
2023-04-05 00:00	0.99243	0.99318	0.98671	0.98822	88396
2023-04-06 00:00	0.98821	0.98892	0.98509	0.98767	80235
2023-04-07 00:00	0.98768	0.98901	0.98503	0.98646	71913
2023-04-09 00:00	0.98603	0.98708	0.98564	0.98702	9215
2023-04-10 00:00	0.98703	0.98880	0.98600	0.98780	69733
2023-04-11 00:00	0.98780	0.98908	0.98476	0.98574	70614
2023-04-12 00:00	0.98575	0.98731	0.98312	0.98510	79415
2023-04-13 00:00	0.98510	0.98581	0.97991	0.98258	84294
2023-04-14 00:00	0.98260	0.98448	0.98110	0.98248	74038
2023-04-16 00:00	0.98205	0.98336	0.98091	0.98296	6031
2023-04-17 00:00	0.98297	0.98333	0.97922	0.98160	72150
2023-04-18 00:00	0.98159	0.98439	0.98115	0.98334	80875
2023-04-19 00:00	0.98335	0.98479	0.98200	0.98311	73852
2023-04-20 00:00	0.98310	0.98382	0.97820	0.97876	70318
2023-04-21 00:00	0.97876	0.98080	0.97864	0.98029	63516
2023-04-23 00:00	0.97914	0.98066	0.97914	0.98038	3052
2023-04-24 00:00	0.98040	0.98096	0.97787	0.98082	71070
2023-04-25 00:00	0.98083	0.98151	0.97762	0.97905	93337
2023-04-26 00:00	0.97905	0.98447	0.97800	0.98394	98038
2023-04-27 00:00	0.98392	0.98797	0.98347	0.98617	83187
2023-04-28 00:00	0.98618	0.98622	0.98149	0.98472	105431
2023-04-30 00:00	0.98300	0.98552	0.98300	0.98516	5015
2023-05-01 00:00	0.98518	0.98554	0.98112	0.98271	65008
2023-05-02 00:00	0.98271	0.98652	0.98085	0.98255	82081
2023-05-03 00:00	0.98256	0.98278	0.97750	0.97784	81048
2023-05-04 00:00	0.97785	0.98126	0.97406	0.97597	100808
2023-05-05 00:00	0.97599	0.98492	0.97556	0.98076	76398
2023-05-07 00:00	0.98071	0.98195	0.97982	0.98194	5838
2023-05-08 00:00	0.98193	0.98217	0.97654	0.97860	53563
2023-05-09 00:00	0.97860	0.98003	0.97471	0.97598	53927
2023-05-10 00:00	0.97598	0.97760	0.97417	0.97674	68666
2023-05-11 00:00	0.97677	0.97817	0.97462	0.97581	79899
2023-05-12 00:00	0.97581	0.97599	0.97239	0.97444	60693
2023-05-14 00:00	0.97210	0.97506	0.97210	0.97499	12441
2023-05-15 00:00	0.97501	0.97536	0.97261	0.97379	54205
2023-05-16 00:00	0.97379	0.97416	0.97190	0.97405	58924
2023-05-17 00:00	0.97405	0.97622	0.97284	0.97389	62654
2023-05-18 00:00	0.97390	0.97591	0.97251	0.97498	65121
2023-05-19 00:00	0.97499	0.97508	0.97128	0.97160	64688
2023-05-21 00:00	0.97026	0.97219	0.97026	0.97205	2991
2023-05-22 00:00	0.97204	0.97220	0.96768	0.97108	67723
2023-05-23 00:00	0.97109	0.97204	0.96992	0.97078	64546
2023-05-24 00:00	0.97076	0.97505	0.97041	0.97260	68770
2023-05-25 00:00	0.97262	0.97324	0.97011	0.97059	63150
2023-05-26 00:00	0.97063	0.97168	0.96873	0.97034	57724
2023-05-28 00:00	0.96999	0.97131	0.96936	0.97120	6815
2023-05-29 00:00	0.97118	0.97169	0.96733	0.96842	36577
2023-05-30 00:00	0.96843	0.97260	0.96717	0.97233	63344
2023-05-31 00:00	0.97237	0.97514	0.97090	0.97307	81716
2023-06-01 00:00	0.97307	0.97615	0.97116	0.97445	73996
2023-06-02 00:00	0.97444	0.97606	0.97280	0.97286	58996
2023-06-04 00:00	0.97191	0.97330	0.97177	0.97316	3939
2023-06-05 00:00	0.97316	0.97508	0.96888	0.97044	63663
2023-06-06 00:00	0.97045	0.97141	0.96880	0.97045	53542
2023-06-07 00:00	0.97045	0.97393	0.96903	0.97385	59627
2023-06-08 00:00	0.97386	0.97609	0.96875	0.96922	65986
2023-06-09 00:00	0.96925	0.97177	0.96840	0.97022	55349
2023-06-11 00:00	0.96898	0.97121	0.96890	0.97108	4741
2023-06-12 00:00	0.97107	0.97869	0.97051	0.97783	56154
2023-06-13 00:00	0.97783	0.97947	0.97532	0.97669	70127
2023-06-14 00:00	0.97669	0.97690	0.97301	0.97608	67387
2023-06-15 00:00	0.97608	0.97891	0.97494	0.97610	70208
2023-06-16 00:00	0.97611	0.97837	0.97461	0.97783	67092
2023-06-18 00:00	0.97671	0.97871	0.97588	0.97856	15786
2023-06-19 00:00	0.97853	0.98002	0.97652	0.97859	43979
2023-06-20 00:00	0.97859	0.98138	0.97828	0.98025	57685
2023-06-21 00:00	0.98024	0.98207	0.97907	0.98100	62267
2023-06-22 00:00	0.98101	0.98413	0.97814	0.98049	84263
2023-06-23 00:00	0.98050	0.98143	0.97494	0.97660	72853
2023-06-25 00:00	0.97616	0.97728	0.97615	0.97695	9454
2023-06-26 00:00	0.97698	0.97758	0.97227	0.97726	63470
2023-06-27 00:00	0.97725	0.98218	0.97712	0.97933	58367
2023-06-28 00:00	0.97932	0.98227	0.97696	0.97879	59193
2023-06-29 00:00	0.97880	0.98059	0.97659	0.97714	62826
2023-06-30 00:00	0.97715	0.97891	0.97555	0.97635	64088
2023-07-02 00:00	0.97500	0.97668	0.97470	0.97639	4124
2023-07-03 00:00	0.97640	0.98044	0.97609	0.97771	64346
2023-07-04 00:00	0.97770	0.97820	0.97469	0.97593	39520
2023-07-05 00:00	0.97593	0.97894	0.97466	0.97539	49959
2023-07-06 00:00	0.97540	0.97660	0.97375	0.97498	61927
2023-07-07 00:00	0.97498	0.97595	0.97361	0.97438	59572
2023-07-09 00:00	0.97324	0.97522	0.97324	0.97498	5388
2023-07-10 00:00	0.97497	0.97620	0.97337	0.97414	46274
2023-07-11 00:00	0.97415	0.97453	0.96682	0.96785	46952
2023-07-12 00:00	0.96786	0.96942	0.96282	0.96551	66993
2023-07-13 00:00	0.96553	0.96565	0.96074	0.96421	59752
2023-07-14 00:00	0.96420	0.96864	0.96207	0.96759	51900
2023-07-16 00:00	0.96560	0.96824	0.96555	0.96781	4220
2023-07-17 00:00	0.96782	0.96795	0.96428	0.96683	45571
2023-07-18 00:00	0.96684	0.96719	0.96186	0.96306	62376
2023-07-19 00:00	0.96305	0.96494	0.95993	0.96136	63048
2023-07-20 00:00	0.96136	0.96593	0.96030	0.96456	73176
2023-07-21 00:00	0.96455	0.96502	0.96182	0.96329	48682
2023-07-23 00:00	0.96199	0.96387	0.96130	0.96369	2856
2023-07-24 00:00	0.96369	0.96462	0.95877	0.96238	66579
2023-07-25 00:00	0.96240	0.96306	0.95362	0.95531	64491
2023-07-26 00:00	0.95528	0.95612	0.95325	0.95441	73477
2023-07-27 00:00	0.95440	0.95559	0.95150	0.95392	96089
2023-07-28 00:00	0.95392	0.95927	0.95246	0.95886	112729
2023-07-30 00:00	0.95650	0.95924	0.95623	0.95890	4449
2023-07-31 00:00	0.95890	0.96223	0.95547	0.95860	80166
2023-08-01 00:00	0.95861	0.96235	0.95773	0.96052	88175
2023-08-02 00:00	0.96051	0.96494	0.95807	0.96018	92985
2023-08-03 00:00	0.96018	0.96123	0.95598	0.95749	96244
2023-08-04 00:00	0.95750	0.96233	0.95686	0.96052	76714
2023-08-06 00:00	0.96049	0.96195	0.95902	0.96179	8002
2023-08-07 00:00	0.96179	0.96275	0.95968	0.96046	56567
2023-08-08 00:00	0.96046	0.96087	0.95798	0.95956	70936
2023-08-09 00:00	0.95956	0.96322	0.95849	0.96271	59358
2023-08-10 00:00	0.96270	0.96372	0.96029	0.96296	73680
2023-08-11 00:00	0.96296	0.96483	0.95913	0.95919	65725
2023-08-13 00:00	0.95895	0.95969	0.95786	0.95939	4930
2023-08-14 00:00	0.95939	0.96128	0.95690	0.95771	60360
2023-08-15 00:00	0.95771	0.95958	0.95661	0.95804	84353
2023-08-16 00:00	0.95803	0.96108	0.95642	0.95709	72527
2023-08-17 00:00	0.95711	0.95762	0.95342	0.95508	65831
2023-08-18 00:00	0.95507	0.95977	0.95504	0.95918	68103
2023-08-20 00:00	0.95701	0.95957	0.95701	0.95955	3499
2023-08-21 00:00	0.95953	0.96011	0.95623	0.95740	55863
2023-08-22 00:00	0.95741	0.95917	0.95370	0.95466	52330
2023-08-23 00:00	0.95466	0.95555	0.95150	0.95332	65140
2023-08-24 00:00	0.95333	0.95662	0.95219	0.95596	65522
2023-08-25 00:00	0.95595	0.95692	0.95415	0.95415	59908
2023-08-27 00:00	0.95391	0.95546	0.95323	0.95533	5765
2023-08-28 00:00	0.95534	0.95654	0.95400	0.95638	43776
2023-08-29 00:00	0.95638	0.95683	0.95391	0.95535	63089
2023-08-30 00:00	0.95537	0.95980	0.95487	0.95970	61095
2023-08-31 00:00	0.95969	0.96024	0.95629	0.95767	68770
2023-09-01 00:00	0.95766	0.95820	0.95382	0.95382	55456
2023-09-03 00:00	0.95348	0.95439	0.95348	0.95383	2359
2023-09-04 00:00	0.95381	0.95561	0.95343	0.95480	32803
2023-09-05 00:00	0.95481	0.95516	0.95205	0.95383	56316
2023-09-06 00:00	0.95382	0.95751	0.95333	0.95587	51830
2023-09-07 00:00	0.95587	0.95628	0.95422	0.95497	53641
2023-09-08 00:00	0.95497	0.95643	0.95350	0.95515	55500
2023-09-10 00:00	0.95469	0.95602	0.95414	0.95594	10357
2023-09-11 00:00	0.95594	0.95848	0.95499	0.95788	58175
2023-09-12 00:00	0.95788	0.95906	0.95442	0.95861	53176
2023-09-13 00:00	0.95860	0.95937	0.95717	0.95892	63948
2023-09-14 00:00	0.95892	0.95982	0.95260	0.95307	73975
2023-09-15 00:00	0.95308	0.95717	0.95273	0.95669	54618
2023-09-17 00:00	0.95405	0.95719	0.95394	0.95684	5627
2023-09-18 00:00	0.95683	0.95941	0.95487	0.95937	51767
2023-09-19 00:00	0.95936	0.95985	0.95691	0.95844	50617
2023-09-20 00:00	0.95845	0.96045	0.95717	0.95786	76425
2023-09-21 00:00	0.95785	0.96768	0.95629	0.96444	87685
2023-09-22 00:00	0.96446	0.96659	0.96238	0.96525	58692
2023-09-24 00:00	0.96458	0.96593	0.96451	0.96592	6830
2023-09-25 00:00	0.96592	0.96854	0.96391	0.96604	57886
2023-09-26 00:00	0.96604	0.96819	0.96554	0.96790	61581
2023-09-27 00:00	0.96790	0.96936	0.96578	0.96738	75030
2023-09-28 00:00	0.96738	0.96855	0.96585	0.96622	83898
2023-09-29 00:00	0.96623	0.96926	0.96448	0.96733	85218
2023-10-01 00:00	0.96594	0.96744	0.96594	0.96709	5708
2023-10-02 00:00	0.96713	0.96830	0.96143	0.96199	74268
2023-10-03 00:00	0.96200	0.96755	0.96153	0.96421	83180
2023-10-04 00:00	0.96423	0.96535	0.96185	0.96319	78134
2023-10-05 00:00	0.96318	0.96471	0.96126	0.96259	76885
2023-10-06 00:00	0.96258	0.96375	0.96125	0.96290	83408
2023-10-08 00:00	0.95906	0.96064	0.95852	0.96041	12044
2023-10-09 00:00	0.96042	0.96087	0.95586	0.95739	67005
2023-10-10 00:00	0.95740	0.96144	0.95602	0.95924	81546
2023-10-11 00:00	0.95924	0.96013	0.95629	0.95717	74844
2023-10-12 00:00	0.95718	0.95761	0.95445	0.95647	70477
2023-10-13 00:00	0.95649	0.95722	0.94566	0.94727	65964
2023-10-15 00:00	0.94663	0.95006	0.94663	0.94946	5748
2023-10-16 00:00	0.94949	0.95226	0.94859	0.95036	59577
2023-10-17 00:00	0.95035	0.95334	0.94983	0.95167	61333
2023-10-18 00:00	0.95167	0.95192	0.94489	0.94716	79088
2023-10-19 00:00	0.94713	0.94845	0.94255	0.94403	79957
2023-10-20 00:00	0.94403	0.94553	0.94170	0.94444	70297
2023-10-22 00:00	0.94346	0.94597	0.94343	0.94594	7521
2023-10-23 00:00	0.94591	0.95122	0.94507	0.95048	61613
2023-10-24 00:00	0.95049	0.95154	0.94535	0.94621	62697
2023-10-25 00:00	0.94619	0.94885	0.94554	0.94747	59525
2023-10-26 00:00	0.94747	0.94994	0.94576	0.94953	68829
2023-10-27 00:00	0.94954	0.95647	0.94874	0.95312	71014
2023-10-29 00:00	0.95154	0.95322	0.95154	0.95318	3724
2023-10-30 00:00	0.95318	0.95839	0.95249	0.95743	62830
2023-10-31 00:00	0.95744	0.96284	0.95563	0.96262	80987
2023-11-01 00:00	0.96265	0.96266	0.95675	0.95866	82085
2023-11-02 00:00	0.95865	0.96309	0.95658	0.96196	73243
2023-11-03 00:00	0.96196	0.96490	0.96153	0.96394	68369
2023-11-05 00:00	0.96271	0.96495	0.96271	0.96494	5384
2023-11-06 00:00	0.96494	0.96528	0.96254	0.96385	56988
